epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,4723.33,1.3553,0.58405,0.7924,0.85184,0.8136,0.86878,0.63441,1.20962,0.53073,0.79315,0.003697,0.003697,0.003697
193,4746.75,1.3527,0.58443,0.79195,0.85198,0.81298,0.86887,0.63459,1.20951,0.53071,0.79314,0.003664,0.003664,0.003664
194,4772.38,1.36002,0.58788,0.79138,0.85217,0.81238,0.86877,0.63433,1.20922,0.53081,0.79312,0.003631,0.003631,0.003631
195,4798.4,1.3527,0.58451,0.79121,0.85243,0.81244,0.86862,0.6341,1.20973,0.53087,0.79312,0.003598,0.003598,0.003598
196,4821.12,1.36005,0.58781,0.79055,0.8521,0.81309,0.86873,0.63429,1.2095,0.53076,0.79309,0.003565,0.003565,0.003565
197,4846.6,1.35482,0.5842,0.79077,0.85095,0.81415,0.86875,0.63428,1.20975,0.53054,0.79308,0.003532,0.003532,0.003532
198,4869.58,1.35083,0.58259,0.79188,0.85147,0.81414,0.86884,0.63432,1.20916,0.53075,0.79306,0.003499,0.003499,0.003499
199,4895.14,1.35942,0.58587,0.79039,0.85362,0.81223,0.86862,0.63427,1.20977,0.53041,0.79305,0.003466,0.003466,0.003466
200,4921.88,1.3544,0.58312,0.79008,0.85173,0.81422,0.8687,0.63417,1.20967,0.53032,0.79303,0.003433,0.003433,0.003433
201,4945.76,1.35029,0.58061,0.7907,0.8511,0.81457,0.86851,0.63413,1.2099,0.5303,0.79308,0.0034,0.0034,0.0034
202,4971.26,1.34481,0.57805,0.79097,0.85167,0.81438,0.86871,0.63416,1.21071,0.53038,0.79307,0.003367,0.003367,0.003367
203,4995.61,1.35376,0.58494,0.79023,0.8539,0.81221,0.86857,0.6341,1.2109,0.53012,0.7931,0.003334,0.003334,0.003334
204,5019.95,1.3451,0.58152,0.79132,0.85276,0.81359,0.86851,0.63405,1.21055,0.53023,0.793,0.003301,0.003301,0.003301
205,5045.14,1.34604,0.58243,0.79164,0.8532,0.81241,0.86852,0.63414,1.21034,0.53015,0.79306,0.003268,0.003268,0.003268
206,5068.24,1.3554,0.58568,0.79,0.85505,0.81087,0.86833,0.63388,1.21054,0.53046,0.79301,0.003235,0.003235,0.003235
207,5093.03,1.34843,0.57913,0.78994,0.85475,0.81099,0.86834,0.63387,1.21098,0.53032,0.79299,0.003202,0.003202,0.003202
208,5120.11,1.34854,0.58197,0.78967,0.85269,0.8128,0.86816,0.63379,1.21079,0.53062,0.79296,0.003169,0.003169,0.003169
209,5143.03,1.34325,0.57865,0.78911,0.85268,0.81277,0.86809,0.63365,1.21104,0.53043,0.79294,0.003136,0.003136,0.003136
210,5168.15,1.3456,0.57738,0.7898,0.85129,0.81316,0.86798,0.6336,1.21151,0.53056,0.79294,0.003103,0.003103,0.003103
211,5191.07,1.34591,0.57951,0.78988,0.85198,0.81303,0.86803,0.63372,1.21167,0.53029,0.79296,0.00307,0.00307,0.00307
212,5216.29,1.35025,0.58087,0.78951,0.85215,0.81238,0.86805,0.63352,1.21195,0.53053,0.79296,0.003037,0.003037,0.003037
213,5242.04,1.34475,0.5786,0.78883,0.85205,0.81249,0.86801,0.63361,1.21195,0.53071,0.79291,0.003004,0.003004,0.003004
214,5266.04,1.34376,0.57757,0.78956,0.85202,0.81263,0.86804,0.63358,1.21181,0.5308,0.79291,0.002971,0.002971,0.002971
215,5290.87,1.34558,0.57956,0.78861,0.85181,0.81257,0.86807,0.63348,1.21159,0.53097,0.79288,0.002938,0.002938,0.002938
216,5314.29,1.34786,0.57789,0.78834,0.85136,0.81307,0.86791,0.63329,1.21165,0.53148,0.79283,0.002905,0.002905,0.002905
217,5339.4,1.34234,0.57852,0.78927,0.85046,0.81305,0.86794,0.63316,1.21245,0.5314,0.7929,0.002872,0.002872,0.002872
218,5364.87,1.33896,0.5758,0.78974,0.85048,0.81299,0.86798,0.63332,1.21223,0.53144,0.79291,0.002839,0.002839,0.002839
219,5388.42,1.33929,0.57329,0.78904,0.85058,0.81336,0.86761,0.63285,1.2126,0.53149,0.79288,0.002806,0.002806,0.002806
220,5413.31,1.33809,0.57552,0.79039,0.85082,0.81383,0.86729,0.6325,1.2132,0.53159,0.79293,0.002773,0.002773,0.002773
221,5437.92,1.34596,0.5785,0.78766,0.851,0.81392,0.86694,0.63212,1.21334,0.53173,0.79292,0.00274,0.00274,0.00274
222,5463.57,1.33855,0.57671,0.78899,0.85079,0.81335,0.8671,0.63234,1.21356,0.53173,0.79293,0.002707,0.002707,0.002707
223,5488.65,1.34383,0.57589,0.78806,0.84979,0.81488,0.8669,0.63201,1.21384,0.53184,0.79286,0.002674,0.002674,0.002674
224,5512.12,1.33881,0.5733,0.78794,0.85081,0.8133,0.86694,0.63189,1.21423,0.53177,0.79295,0.002641,0.002641,0.002641
225,5536.87,1.33632,0.57281,0.79028,0.85178,0.81207,0.86678,0.6318,1.21421,0.53193,0.79295,0.002608,0.002608,0.002608
226,5561.69,1.33758,0.57304,0.78938,0.85184,0.81174,0.86696,0.63171,1.21466,0.53203,0.79296,0.002575,0.002575,0.002575
227,5586.43,1.33439,0.57223,0.78806,0.8516,0.81152,0.86693,0.6318,1.21513,0.5322,0.79295,0.002542,0.002542,0.002542
228,5612.29,1.33464,0.57122,0.78954,0.85218,0.81168,0.86682,0.63164,1.21571,0.53211,0.79302,0.002509,0.002509,0.002509
229,5635.86,1.33428,0.572,0.78746,0.852,0.81191,0.86687,0.6316,1.21629,0.53212,0.79302,0.002476,0.002476,0.002476
230,5660.83,1.33502,0.57227,0.78905,0.85207,0.81209,0.86669,0.63128,1.217,0.53241,0.79302,0.002443,0.002443,0.002443
231,5684.35,1.32842,0.56958,0.78945,0.85188,0.81172,0.86642,0.63112,1.21743,0.53285,0.793,0.00241,0.00241,0.00241
232,5709.27,1.33594,0.56971,0.78797,0.85247,0.81129,0.86683,0.63141,1.21763,0.53277,0.79299,0.002377,0.002377,0.002377
233,5734.89,1.33202,0.57239,0.78881,0.85264,0.81147,0.86695,0.6314,1.21826,0.53274,0.79301,0.002344,0.002344,0.002344
234,5758.54,1.33061,0.5697,0.78837,0.85259,0.81095,0.86677,0.63136,1.21862,0.53286,0.79304,0.002311,0.002311,0.002311
235,5784.49,1.3305,0.56899,0.78816,0.85276,0.81109,0.86681,0.63136,1.21907,0.53312,0.79307,0.002278,0.002278,0.002278
236,5807.75,1.32294,0.56743,0.78829,0.85209,0.81164,0.86675,0.63121,1.21968,0.53307,0.79307,0.002245,0.002245,0.002245
237,5833.01,1.32542,0.56793,0.7878,0.85242,0.811,0.86652,0.63092,1.22021,0.53311,0.79306,0.002212,0.002212,0.002212
238,5858.15,1.33327,0.57191,0.78814,0.85255,0.81071,0.86661,0.63069,1.22169,0.5334,0.79315,0.002179,0.002179,0.002179
239,5881.3,1.32801,0.56908,0.78781,0.85292,0.8104,0.86639,0.63044,1.22217,0.53375,0.79311,0.002146,0.002146,0.002146
240,5905.96,1.3211,0.56554,0.78905,0.85503,0.8094,0.8665,0.63049,1.22293,0.53398,0.79307,0.002113,0.002113,0.002113
241,5929.34,1.32649,0.56718,0.78761,0.85545,0.80874,0.8663,0.63019,1.22374,0.53406,0.79311,0.00208,0.00208,0.00208
242,5954.1,1.32726,0.56656,0.78735,0.85653,0.80771,0.86615,0.62996,1.22373,0.53415,0.79305,0.002047,0.002047,0.002047
243,5978.85,1.33272,0.57086,0.7869,0.85579,0.80836,0.86612,0.62971,1.22495,0.53454,0.79311,0.002014,0.002014,0.002014
244,6001.89,1.32545,0.56883,0.78761,0.85584,0.80818,0.86605,0.62958,1.22538,0.53446,0.79313,0.001981,0.001981,0.001981
245,6026.74,1.32747,0.56943,0.78721,0.85513,0.80903,0.86607,0.62954,1.22523,0.53445,0.79313,0.001948,0.001948,0.001948
246,6051.53,1.32173,0.56468,0.78715,0.85604,0.80831,0.86593,0.62946,1.22542,0.53426,0.79312,0.001915,0.001915,0.001915
247,6075.45,1.31847,0.56394,0.7879,0.85643,0.80826,0.86587,0.62934,1.22556,0.53444,0.79315,0.001882,0.001882,0.001882
248,6100.55,1.32238,0.56562,0.78771,0.85668,0.80771,0.86569,0.62917,1.22605,0.53442,0.79311,0.001849,0.001849,0.001849
249,6124.15,1.32256,0.56811,0.78719,0.85608,0.80827,0.866,0.62938,1.22653,0.53483,0.79308,0.001816,0.001816,0.001816
250,6148.85,1.32396,0.56625,0.78743,0.8579,0.80722,0.86591,0.6293,1.22624,0.53496,0.79308,0.001783,0.001783,0.001783
251,6172.24,1.31854,0.56419,0.7872,0.85816,0.80726,0.86552,0.62895,1.22567,0.53473,0.7931,0.00175,0.00175,0.00175
252,6196.72,1.32276,0.56572,0.78576,0.85831,0.80735,0.86581,0.62909,1.22716,0.53507,0.79312,0.001717,0.001717,0.001717
253,6221.54,1.31635,0.56338,0.78727,0.85845,0.80718,0.86551,0.62897,1.22777,0.53498,0.79311,0.001684,0.001684,0.001684
254,6244.8,1.32966,0.56616,0.78539,0.85741,0.80783,0.86532,0.62865,1.22819,0.53508,0.7931,0.001651,0.001651,0.001651
255,6270.02,1.32157,0.56683,0.78646,0.85801,0.80779,0.86537,0.62858,1.22904,0.53521,0.79316,0.001618,0.001618,0.001618
256,6295.94,1.31739,0.56223,0.78726,0.85758,0.8078,0.86543,0.62862,1.22991,0.53507,0.79313,0.001585,0.001585,0.001585
257,6318.92,1.32301,0.56516,0.78554,0.85785,0.80729,0.86565,0.62887,1.22965,0.53517,0.79313,0.001552,0.001552,0.001552
258,6343.39,1.32543,0.56514,0.78503,0.85741,0.80744,0.86524,0.62863,1.22945,0.5352,0.79312,0.001519,0.001519,0.001519
259,6366.68,1.31575,0.56309,0.78577,0.85797,0.80729,0.86517,0.62821,1.22937,0.53547,0.79307,0.001486,0.001486,0.001486
260,6391.56,1.31806,0.56273,0.78629,0.85805,0.80771,0.86519,0.6283,1.22932,0.53522,0.79306,0.001453,0.001453,0.001453
261,6418.02,1.32352,0.56618,0.78529,0.85749,0.8081,0.86503,0.6282,1.2303,0.53542,0.79309,0.00142,0.00142,0.00142
262,6441.77,1.32382,0.56553,0.78542,0.85672,0.80831,0.86516,0.62817,1.22993,0.53529,0.79308,0.001387,0.001387,0.001387
263,6467.24,1.31378,0.56309,0.78668,0.85683,0.8083,0.86503,0.62797,1.23167,0.53551,0.7931,0.001354,0.001354,0.001354
264,6490.4,1.3176,0.56372,0.78614,0.85748,0.80736,0.86502,0.62781,1.23154,0.53589,0.79307,0.001321,0.001321,0.001321
265,6515.23,1.3141,0.56104,0.78534,0.85761,0.8077,0.86481,0.62775,1.23185,0.53605,0.79313,0.001288,0.001288,0.001288
266,6541.45,1.31545,0.56205,0.78672,0.85815,0.80754,0.86502,0.62792,1.23161,0.53583,0.79309,0.001255,0.001255,0.001255
267,6564.75,1.31475,0.56089,0.78584,0.8586,0.80751,0.86505,0.62788,1.23159,0.53555,0.7931,0.001222,0.001222,0.001222
268,6589.41,1.31491,0.56059,0.78538,0.85739,0.80782,0.86478,0.62769,1.23161,0.53572,0.79314,0.001189,0.001189,0.001189
269,6613.35,1.30963,0.55775,0.78582,0.85809,0.8076,0.86463,0.62751,1.23168,0.5358,0.79319,0.001156,0.001156,0.001156
270,6638.01,1.31406,0.5617,0.78543,0.85878,0.80697,0.86462,0.62733,1.23179,0.53596,0.7932,0.001123,0.001123,0.001123
271,6663.28,1.3112,0.55937,0.78541,0.85883,0.80706,0.86443,0.62746,1.23164,0.5361,0.79318,0.00109,0.00109,0.00109
272,6686.29,1.31464,0.56174,0.78564,0.859,0.80579,0.8643,0.6273,1.2317,0.53602,0.79318,0.001057,0.001057,0.001057
273,6711.36,1.31019,0.55963,0.78545,0.85874,0.80703,0.8643,0.62751,1.23163,0.53609,0.7932,0.001024,0.001024,0.001024
274,6734.97,1.31412,0.5605,0.78424,0.85799,0.80718,0.86402,0.62713,1.2319,0.53626,0.79322,0.000991,0.000991,0.000991
275,6760.46,1.309,0.55722,0.78542,0.85892,0.80647,0.86409,0.62711,1.23213,0.53632,0.7932,0.000958,0.000958,0.000958
276,6784.98,1.306,0.55832,0.78526,0.85871,0.80666,0.86385,0.62689,1.23229,0.53635,0.79327,0.000925,0.000925,0.000925
277,6808.13,1.31337,0.56122,0.78463,0.85972,0.80579,0.86374,0.62682,1.23236,0.53654,0.79326,0.000892,0.000892,0.000892
278,6832.98,1.31242,0.56045,0.78466,0.85968,0.80513,0.86364,0.62652,1.23253,0.53648,0.79333,0.000859,0.000859,0.000859
279,6858.17,1.30924,0.55798,0.78526,0.86061,0.80449,0.8633,0.62605,1.23386,0.53718,0.79336,0.000826,0.000826,0.000826
280,6882.13,1.30721,0.55911,0.78413,0.85965,0.80466,0.86317,0.6259,1.23458,0.53729,0.79338,0.000793,0.000793,0.000793
281,6907.32,1.30693,0.55837,0.78489,0.85803,0.80627,0.86317,0.62588,1.23489,0.53731,0.7934,0.00076,0.00076,0.00076
282,6930.77,1.30537,0.55714,0.78466,0.8584,0.80567,0.86283,0.6256,1.23489,0.53751,0.79339,0.000727,0.000727,0.000727
283,6955.52,1.30666,0.55563,0.78414,0.85712,0.80643,0.86287,0.62544,1.23513,0.53763,0.79341,0.000694,0.000694,0.000694
284,6981.6,1.31252,0.55724,0.78414,0.85755,0.80553,0.86273,0.62547,1.23525,0.53796,0.79343,0.000661,0.000661,0.000661
285,7004.75,1.30186,0.55641,0.78551,0.85776,0.80565,0.86282,0.62532,1.23576,0.53789,0.79347,0.000628,0.000628,0.000628
286,7029.03,1.30412,0.55321,0.784,0.85827,0.80529,0.8629,0.62544,1.23563,0.53807,0.79343,0.000595,0.000595,0.000595
287,7052.75,1.31137,0.55822,0.78422,0.85808,0.80551,0.86307,0.62556,1.23556,0.53806,0.7934,0.000562,0.000562,0.000562
288,7078,1.29395,0.55178,0.78667,0.85853,0.80529,0.8631,0.62566,1.23582,0.538,0.79342,0.000529,0.000529,0.000529
289,7103.93,1.30332,0.55474,0.78554,0.85801,0.80531,0.86308,0.62567,1.23532,0.53802,0.79338,0.000496,0.000496,0.000496
