epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,3122.04,0.95641,0.50672,0.81127,0.86613,0.81331,0.8669,0.619,0.88904,0.48053,0.8073,0.00332457,0.00332457,0.00332457
186,3138.98,0.95588,0.50555,0.81069,0.8678,0.81254,0.86686,0.61885,0.88896,0.48078,0.80727,0.00327608,0.00327608,0.00327608
187,3155.61,0.95481,0.5048,0.81121,0.86744,0.81347,0.86718,0.61875,0.88863,0.4804,0.80727,0.00322778,0.00322778,0.00322778
188,3172.22,0.95131,0.50496,0.81132,0.8703,0.81203,0.8677,0.61913,0.88838,0.4803,0.80721,0.00317969,0.00317969,0.00317969
189,3188.84,0.96076,0.50852,0.81149,0.86817,0.8134,0.8678,0.61955,0.88835,0.48002,0.8072,0.0031318,0.0031318,0.0031318
190,3205.23,0.94966,0.50438,0.80999,0.86826,0.81399,0.86776,0.61967,0.88814,0.47992,0.8072,0.00308412,0.00308412,0.00308412
191,3221.88,0.95152,0.50399,0.81033,0.86843,0.81388,0.86777,0.61973,0.88798,0.47984,0.80712,0.00303665,0.00303665,0.00303665
192,3238.35,0.95092,0.50267,0.81073,0.86794,0.81436,0.86789,0.61972,0.88822,0.48002,0.80712,0.00298941,0.00298941,0.00298941
193,3255.04,0.95288,0.50514,0.81133,0.86793,0.81453,0.868,0.61989,0.88802,0.47996,0.80711,0.00294239,0.00294239,0.00294239
194,3272.21,0.95348,0.50417,0.8097,0.86932,0.81345,0.86816,0.62015,0.88777,0.4797,0.80709,0.00289561,0.00289561,0.00289561
195,3289.15,0.94919,0.50322,0.81114,0.86857,0.81436,0.86807,0.62007,0.88788,0.47981,0.80708,0.00284906,0.00284906,0.00284906
196,3305.91,0.94943,0.50182,0.8094,0.86869,0.81515,0.86824,0.61978,0.88772,0.47966,0.80704,0.00280275,0.00280275,0.00280275
197,3322.48,0.94726,0.50076,0.80975,0.86934,0.81482,0.86842,0.62001,0.88737,0.4795,0.80701,0.00275668,0.00275668,0.00275668
198,3339.18,0.94658,0.5018,0.81075,0.86941,0.81522,0.86884,0.62039,0.88738,0.47928,0.80694,0.00271087,0.00271087,0.00271087
199,3356.18,0.9499,0.50075,0.8094,0.8695,0.81478,0.86871,0.62056,0.88744,0.47918,0.80688,0.00266532,0.00266532,0.00266532
200,3373,0.94677,0.50021,0.80971,0.87076,0.81368,0.86859,0.62059,0.88727,0.4794,0.80688,0.00262003,0.00262003,0.00262003
201,3389.96,0.9477,0.49997,0.80935,0.87016,0.81439,0.86883,0.62063,0.88733,0.47947,0.80689,0.002575,0.002575,0.002575
202,3406.71,0.9451,0.50017,0.81002,0.8699,0.8142,0.86853,0.6207,0.88731,0.47922,0.80686,0.00253024,0.00253024,0.00253024
203,3423.94,0.94565,0.50019,0.80914,0.87078,0.81462,0.8687,0.62072,0.88718,0.47916,0.80686,0.00248577,0.00248577,0.00248577
204,3440.75,0.94234,0.49879,0.80996,0.87086,0.8147,0.86884,0.62115,0.8869,0.47893,0.80687,0.00244157,0.00244157,0.00244157
205,3457.67,0.93917,0.49671,0.80981,0.8705,0.81397,0.86876,0.621,0.88686,0.47896,0.80689,0.00239766,0.00239766,0.00239766
206,3474.22,0.94466,0.49841,0.80861,0.8704,0.81445,0.86866,0.62098,0.88662,0.47893,0.80691,0.00235404,0.00235404,0.00235404
207,3490.64,0.9432,0.49689,0.80881,0.86933,0.8158,0.86871,0.62088,0.88664,0.47882,0.80689,0.00231071,0.00231071,0.00231071
208,3507.52,0.94321,0.49869,0.80922,0.86927,0.81631,0.869,0.62107,0.8864,0.47873,0.80685,0.00226769,0.00226769,0.00226769
209,3524.15,0.93942,0.49562,0.8088,0.86918,0.81572,0.86888,0.62136,0.88628,0.47863,0.80685,0.00222497,0.00222497,0.00222497
210,3540.85,0.9426,0.4964,0.80847,0.86857,0.8168,0.86905,0.62156,0.8862,0.47867,0.80685,0.00218256,0.00218256,0.00218256
211,3557.24,0.94376,0.49612,0.80892,0.86745,0.81785,0.86896,0.62152,0.8859,0.47843,0.80682,0.00214046,0.00214046,0.00214046
212,3574.27,0.94286,0.4958,0.8086,0.86744,0.81762,0.86898,0.62189,0.88605,0.47852,0.80681,0.00209869,0.00209869,0.00209869
213,3591.32,0.93764,0.49574,0.80837,0.868,0.81723,0.8692,0.62182,0.88587,0.47855,0.80679,0.00205723,0.00205723,0.00205723
214,3608.24,0.94126,0.49736,0.80894,0.86855,0.81687,0.86936,0.62194,0.88572,0.47849,0.80674,0.00201611,0.00201611,0.00201611
215,3625.13,0.93856,0.49447,0.8086,0.87043,0.81562,0.86975,0.62217,0.88557,0.47831,0.80672,0.00197532,0.00197532,0.00197532
216,3641.7,0.93917,0.49327,0.80765,0.87064,0.81562,0.86952,0.6221,0.88558,0.4784,0.80669,0.00193486,0.00193486,0.00193486
217,3658.57,0.93857,0.494,0.80919,0.87021,0.81535,0.86903,0.62197,0.8854,0.47843,0.80667,0.00189475,0.00189475,0.00189475
218,3675.15,0.93695,0.49461,0.80912,0.87038,0.8154,0.86916,0.62203,0.8851,0.47827,0.80662,0.00185498,0.00185498,0.00185498
219,3691.8,0.93463,0.49217,0.80918,0.87127,0.81516,0.86966,0.62197,0.88501,0.4781,0.8066,0.00181557,0.00181557,0.00181557
220,3708.41,0.93337,0.49253,0.8087,0.87106,0.81501,0.86966,0.62231,0.88493,0.47792,0.80655,0.00177651,0.00177651,0.00177651
221,3724.92,0.93311,0.49168,0.80784,0.87039,0.81561,0.8693,0.6223,0.88507,0.47814,0.80651,0.0017378,0.0017378,0.0017378
222,3741.86,0.93422,0.49171,0.80817,0.86903,0.81657,0.86989,0.62249,0.88488,0.47815,0.80648,0.00169946,0.00169946,0.00169946
223,3758.68,0.93477,0.49091,0.80746,0.86955,0.81591,0.86967,0.62237,0.88506,0.47814,0.80648,0.00166149,0.00166149,0.00166149
224,3775.57,0.9338,0.49162,0.80788,0.86968,0.81599,0.86971,0.62244,0.885,0.47842,0.80644,0.00162389,0.00162389,0.00162389
225,3792.25,0.93347,0.4923,0.80882,0.87012,0.81578,0.86973,0.62284,0.88526,0.47851,0.80644,0.00158667,0.00158667,0.00158667
226,3808.77,0.93137,0.49035,0.80761,0.87147,0.81463,0.86974,0.62275,0.88517,0.47855,0.80639,0.00154982,0.00154982,0.00154982
227,3825.22,0.93426,0.49195,0.80764,0.87182,0.81441,0.86946,0.62256,0.88514,0.47876,0.80639,0.00151336,0.00151336,0.00151336
228,3841.76,0.9285,0.48819,0.80739,0.87216,0.81478,0.86971,0.62254,0.88532,0.47868,0.80638,0.00147729,0.00147729,0.00147729
229,3858.34,0.93274,0.48919,0.80672,0.87263,0.81451,0.86957,0.62252,0.88519,0.47883,0.80635,0.00144161,0.00144161,0.00144161
230,3874.81,0.93289,0.48947,0.80802,0.8721,0.81498,0.86983,0.62258,0.88523,0.47865,0.80631,0.00140632,0.00140632,0.00140632
231,3891.74,0.9273,0.48905,0.80829,0.87227,0.81476,0.8695,0.62259,0.88506,0.47865,0.80632,0.00137143,0.00137143,0.00137143
232,3908.69,0.92824,0.48748,0.80717,0.87236,0.81461,0.86906,0.62244,0.88514,0.47886,0.80632,0.00133695,0.00133695,0.00133695
233,3925.59,0.93049,0.48802,0.80716,0.87192,0.81458,0.86959,0.62268,0.88513,0.47887,0.80629,0.00130287,0.00130287,0.00130287
234,3942.27,0.92812,0.48707,0.80704,0.87176,0.81476,0.86939,0.62267,0.88525,0.47905,0.80627,0.00126921,0.00126921,0.00126921
235,3959.08,0.92657,0.48669,0.80744,0.87196,0.81486,0.86944,0.62257,0.88514,0.47932,0.80627,0.00123596,0.00123596,0.00123596
236,3975.59,0.92456,0.48576,0.80691,0.87251,0.81443,0.86952,0.62267,0.88515,0.47932,0.80624,0.00120313,0.00120313,0.00120313
237,3992.28,0.9227,0.48495,0.80648,0.87248,0.81405,0.86955,0.62273,0.88515,0.47964,0.80624,0.00117072,0.00117072,0.00117072
238,4008.87,0.92698,0.48673,0.80774,0.87227,0.81416,0.86966,0.62295,0.88515,0.47979,0.80624,0.00113873,0.00113873,0.00113873
239,4025.58,0.92705,0.48583,0.80728,0.87271,0.81425,0.86967,0.62267,0.8853,0.48017,0.80621,0.00110718,0.00110718,0.00110718
240,4042.13,0.92039,0.484,0.80811,0.87289,0.8144,0.86969,0.62288,0.88531,0.48036,0.80618,0.00107605,0.00107605,0.00107605
241,4058.97,0.92363,0.48416,0.80719,0.87181,0.81473,0.87012,0.62282,0.88545,0.48054,0.80616,0.00104537,0.00104537,0.00104537
242,4075.77,0.92179,0.48434,0.80652,0.87266,0.81425,0.87014,0.62283,0.88536,0.48064,0.80615,0.00101512,0.00101512,0.00101512
243,4092.69,0.92529,0.48536,0.80685,0.87188,0.8148,0.87013,0.62274,0.88543,0.48077,0.80615,0.000985311,0.000985311,0.000985311
244,4110,0.92277,0.48397,0.80666,0.87211,0.81412,0.86996,0.62278,0.8856,0.48089,0.80612,0.000955951,0.000955951,0.000955951
245,4126.59,0.92236,0.4841,0.80612,0.87158,0.8143,0.87,0.62245,0.88573,0.48091,0.80611,0.00092704,0.00092704,0.00092704
246,4143.48,0.92445,0.4845,0.80732,0.87092,0.81408,0.86947,0.62219,0.88584,0.48118,0.80608,0.000898581,0.000898581,0.000898581
247,4160.11,0.92115,0.48296,0.80742,0.87114,0.81398,0.86985,0.62261,0.88594,0.48127,0.80606,0.000870577,0.000870577,0.000870577
248,4176.77,0.91911,0.48284,0.80683,0.87199,0.81314,0.8695,0.62235,0.88609,0.48166,0.80605,0.000843031,0.000843031,0.000843031
249,4193.39,0.91726,0.48094,0.8066,0.87153,0.81345,0.86996,0.62251,0.88623,0.48175,0.80605,0.000815947,0.000815947,0.000815947
250,4209.96,0.91984,0.48195,0.80674,0.8714,0.81365,0.86954,0.62222,0.88651,0.48202,0.80605,0.000789327,0.000789327,0.000789327
251,4226.72,0.92309,0.48296,0.80766,0.8716,0.81366,0.86961,0.62215,0.88659,0.48191,0.80603,0.000763174,0.000763174,0.000763174
252,4243.77,0.92264,0.48223,0.80631,0.87104,0.81447,0.86966,0.62204,0.88678,0.48229,0.80605,0.000737492,0.000737492,0.000737492
253,4260.7,0.91721,0.48072,0.80725,0.87098,0.81439,0.86942,0.62218,0.88679,0.4822,0.80601,0.000712282,0.000712282,0.000712282
254,4277.34,0.92091,0.4812,0.80544,0.87068,0.8143,0.86929,0.62212,0.88696,0.4824,0.80602,0.000687548,0.000687548,0.000687548
255,4294.16,0.91872,0.48179,0.8057,0.87132,0.81374,0.8692,0.62213,0.88701,0.48257,0.80603,0.000663292,0.000663292,0.000663292
256,4310.69,0.91677,0.4806,0.80666,0.8711,0.81387,0.86945,0.62203,0.88712,0.4827,0.80602,0.000639518,0.000639518,0.000639518
257,4327.26,0.92164,0.48149,0.80567,0.87018,0.81456,0.86946,0.62212,0.88724,0.48276,0.80601,0.000616227,0.000616227,0.000616227
258,4344,0.92363,0.48145,0.80541,0.87085,0.81402,0.86939,0.62176,0.88757,0.48302,0.80601,0.000593422,0.000593422,0.000593422
259,4360.78,0.9189,0.48067,0.80614,0.87041,0.81421,0.86938,0.62177,0.88755,0.4831,0.80599,0.000571106,0.000571106,0.000571106
260,4377.58,0.91779,0.4804,0.80556,0.87062,0.81406,0.86933,0.62173,0.88775,0.48334,0.80598,0.000549281,0.000549281,0.000549281
261,4394.57,0.91885,0.48097,0.80591,0.87073,0.81398,0.86933,0.6217,0.88768,0.48338,0.80596,0.00052795,0.00052795,0.00052795
262,4411.54,0.91602,0.47849,0.80519,0.87073,0.81401,0.86938,0.62171,0.88792,0.48351,0.80597,0.000507115,0.000507115,0.000507115
263,4428.31,0.91534,0.47924,0.80616,0.87088,0.81362,0.86932,0.62182,0.88804,0.48367,0.80597,0.000486777,0.000486777,0.000486777
264,4444.9,0.9147,0.47845,0.80535,0.87088,0.81374,0.86929,0.6216,0.88837,0.48382,0.80595,0.000466941,0.000466941,0.000466941
265,4461.39,0.91349,0.47751,0.80484,0.87126,0.81396,0.8694,0.62145,0.88837,0.48393,0.80597,0.000447606,0.000447606,0.000447606
266,4477.91,0.91522,0.47942,0.806,0.87089,0.81396,0.86937,0.62148,0.88866,0.48409,0.80597,0.000428777,0.000428777,0.000428777
267,4494.52,0.91643,0.47909,0.80541,0.87179,0.81364,0.86928,0.62145,0.88878,0.48413,0.80597,0.000410454,0.000410454,0.000410454
268,4511.04,0.9128,0.47717,0.80588,0.87171,0.81353,0.86942,0.62136,0.88908,0.48432,0.80599,0.00039264,0.00039264,0.00039264
269,4527.62,0.91203,0.47654,0.80529,0.87154,0.81364,0.86943,0.62127,0.88917,0.48446,0.80598,0.000375337,0.000375337,0.000375337
270,4544.46,0.90943,0.47556,0.80532,0.87035,0.81432,0.86923,0.62137,0.88932,0.48462,0.80597,0.000358546,0.000358546,0.000358546
271,4561.51,0.91301,0.47599,0.80575,0.87045,0.81413,0.86906,0.62124,0.88954,0.48492,0.80596,0.00034227,0.00034227,0.00034227
272,4578.33,0.91305,0.47757,0.80542,0.8703,0.81424,0.86916,0.6211,0.88968,0.485,0.806,0.00032651,0.00032651,0.00032651
273,4595.12,0.91283,0.47671,0.80546,0.87033,0.81439,0.86913,0.6208,0.89004,0.48509,0.80598,0.000311268,0.000311268,0.000311268
274,4611.79,0.91527,0.47707,0.80438,0.8705,0.81437,0.86919,0.62095,0.89015,0.48546,0.80597,0.000296546,0.000296546,0.000296546
275,4628.39,0.91335,0.47625,0.8052,0.87075,0.81405,0.86915,0.62094,0.89032,0.4857,0.80598,0.000282345,0.000282345,0.000282345
276,4645.06,0.91095,0.47525,0.80488,0.8704,0.8146,0.86911,0.62074,0.89045,0.48581,0.80601,0.000268667,0.000268667,0.000268667
277,4661.89,0.91502,0.47627,0.8054,0.87039,0.8141,0.86895,0.62074,0.89071,0.48615,0.80603,0.000255513,0.000255513,0.000255513
278,4678.76,0.91147,0.47566,0.80505,0.86966,0.81489,0.86881,0.6206,0.89094,0.48634,0.80603,0.000242885,0.000242885,0.000242885
279,4695.76,0.91227,0.47608,0.80511,0.86935,0.81484,0.86871,0.62035,0.89127,0.48671,0.80605,0.000230784,0.000230784,0.000230784
280,4712.97,0.90874,0.47425,0.80421,0.86969,0.81453,0.86862,0.62025,0.89137,0.48693,0.80605,0.000219212,0.000219212,0.000219212
281,4729.88,0.91084,0.47486,0.80512,0.86993,0.81416,0.86852,0.6201,0.89158,0.48727,0.80607,0.000208169,0.000208169,0.000208169
282,4747.06,0.90933,0.4738,0.8048,0.87072,0.81383,0.86861,0.62012,0.89192,0.48746,0.80608,0.000197658,0.000197658,0.000197658
283,4764,0.91175,0.47496,0.80518,0.87021,0.81413,0.86847,0.61998,0.89198,0.48761,0.80611,0.000187678,0.000187678,0.000187678
284,4780.64,0.91449,0.47677,0.80505,0.86993,0.81423,0.86848,0.6198,0.89247,0.48791,0.80611,0.000178232,0.000178232,0.000178232
285,4797.46,0.90827,0.4748,0.80508,0.86984,0.81454,0.86837,0.6197,0.89259,0.48827,0.80613,0.00016932,0.00016932,0.00016932
286,4814.12,0.9088,0.4731,0.80517,0.86975,0.81439,0.86836,0.61937,0.89284,0.48849,0.80614,0.000160943,0.000160943,0.000160943
287,4831.06,0.91188,0.47486,0.8043,0.87038,0.81397,0.86828,0.61954,0.89299,0.48873,0.80613,0.000153102,0.000153102,0.000153102
288,4847.89,0.90584,0.47393,0.80657,0.8701,0.81411,0.86818,0.61926,0.89329,0.489,0.80617,0.000145798,0.000145798,0.000145798
