epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,3213.43,0.98539,0.49867,0.84427,0.85887,0.8028,0.8571,0.59963,0.92321,0.46851,0.83494,0.00332457,0.00332457,0.00332457
186,3230.92,0.97962,0.49681,0.84512,0.85845,0.80321,0.85718,0.59968,0.92307,0.4685,0.83491,0.00327608,0.00327608,0.00327608
187,3247.98,0.98785,0.5005,0.84438,0.8577,0.80395,0.8575,0.60026,0.92265,0.46828,0.83481,0.00322778,0.00322778,0.00322778
188,3265.27,0.98132,0.4968,0.84319,0.85638,0.8052,0.85717,0.60017,0.92246,0.46819,0.83475,0.00317969,0.00317969,0.00317969
189,3282.99,0.98135,0.49821,0.84651,0.85782,0.80439,0.85725,0.60021,0.92274,0.46828,0.83472,0.0031318,0.0031318,0.0031318
190,3300.68,0.98048,0.49776,0.84635,0.85721,0.80506,0.85723,0.60065,0.92252,0.46829,0.83467,0.00308412,0.00308412,0.00308412
191,3318.3,0.97609,0.49632,0.84536,0.85721,0.80499,0.85741,0.60034,0.9225,0.46807,0.83466,0.00303665,0.00303665,0.00303665
192,3336.15,0.97822,0.49646,0.84522,0.85675,0.80583,0.85748,0.6005,0.92228,0.46773,0.83466,0.00298941,0.00298941,0.00298941
193,3353.69,0.97759,0.49679,0.8444,0.85724,0.80587,0.85736,0.60053,0.9225,0.46784,0.83465,0.00294239,0.00294239,0.00294239
194,3371.26,0.97758,0.4965,0.84492,0.85432,0.80857,0.85794,0.60066,0.92216,0.46806,0.8346,0.00289561,0.00289561,0.00289561
195,3388.89,0.97855,0.49408,0.84336,0.85356,0.80895,0.8581,0.60079,0.92245,0.46809,0.83459,0.00284906,0.00284906,0.00284906
196,3406.23,0.97551,0.49555,0.8438,0.8557,0.80784,0.85819,0.6012,0.92226,0.46804,0.83459,0.00280275,0.00280275,0.00280275
197,3423.47,0.97812,0.49531,0.84279,0.85727,0.80687,0.85814,0.60076,0.92211,0.46773,0.83461,0.00275668,0.00275668,0.00275668
198,3440.91,0.97639,0.49364,0.84336,0.85714,0.80701,0.85834,0.60116,0.92215,0.4676,0.83458,0.00271087,0.00271087,0.00271087
199,3458.48,0.97697,0.49471,0.84282,0.85757,0.80735,0.8585,0.60121,0.92188,0.46769,0.83458,0.00266532,0.00266532,0.00266532
200,3475.87,0.97486,0.4943,0.84341,0.85752,0.80714,0.85866,0.60142,0.92177,0.4675,0.83453,0.00262003,0.00262003,0.00262003
201,3493.37,0.97488,0.49274,0.84215,0.85559,0.80884,0.85857,0.60158,0.92144,0.46746,0.83445,0.002575,0.002575,0.002575
202,3510.84,0.97109,0.49291,0.84285,0.85475,0.80986,0.85838,0.60158,0.92133,0.46731,0.83444,0.00253024,0.00253024,0.00253024
203,3528.2,0.97356,0.49332,0.84305,0.85499,0.80974,0.85835,0.60152,0.92133,0.46743,0.8344,0.00248577,0.00248577,0.00248577
204,3545.46,0.96905,0.48969,0.84316,0.85554,0.80904,0.85834,0.60154,0.92142,0.46756,0.83437,0.00244157,0.00244157,0.00244157
205,3562.96,0.97,0.49106,0.84272,0.85772,0.80731,0.85838,0.60169,0.92129,0.46748,0.83434,0.00239766,0.00239766,0.00239766
206,3580.29,0.96605,0.48943,0.843,0.85801,0.80732,0.85865,0.60202,0.92118,0.46709,0.83433,0.00235404,0.00235404,0.00235404
207,3597.78,0.96912,0.49005,0.84244,0.85678,0.80865,0.85863,0.60205,0.92121,0.46694,0.83434,0.00231071,0.00231071,0.00231071
208,3615.46,0.97325,0.4924,0.84187,0.85797,0.80711,0.85862,0.602,0.9211,0.46706,0.83434,0.00226769,0.00226769,0.00226769
209,3633.35,0.96815,0.4903,0.84251,0.85962,0.80612,0.85881,0.60207,0.92129,0.46708,0.83434,0.00222497,0.00222497,0.00222497
210,3651.11,0.9672,0.48841,0.84301,0.85937,0.80603,0.85853,0.60184,0.92111,0.4671,0.83434,0.00218256,0.00218256,0.00218256
211,3669.03,0.96958,0.49071,0.84255,0.85876,0.80656,0.85859,0.60211,0.92112,0.46701,0.83441,0.00214046,0.00214046,0.00214046
212,3686.84,0.96898,0.48785,0.84137,0.858,0.80743,0.85845,0.60192,0.92115,0.46727,0.83445,0.00209869,0.00209869,0.00209869
213,3704.13,0.96656,0.48938,0.84033,0.85613,0.80833,0.85836,0.60206,0.92108,0.46722,0.83448,0.00205723,0.00205723,0.00205723
214,3721.46,0.96915,0.48849,0.84038,0.85778,0.80743,0.85829,0.60196,0.92087,0.46707,0.83447,0.00201611,0.00201611,0.00201611
215,3738.89,0.96708,0.4873,0.84088,0.85762,0.80736,0.85841,0.60212,0.92079,0.46706,0.83444,0.00197532,0.00197532,0.00197532
216,3756.19,0.96331,0.48837,0.84205,0.85853,0.80683,0.85839,0.6024,0.92049,0.46698,0.8344,0.00193486,0.00193486,0.00193486
217,3773.7,0.96344,0.48587,0.84088,0.86013,0.80526,0.85847,0.6023,0.92046,0.46702,0.83439,0.00189475,0.00189475,0.00189475
218,3791.68,0.96324,0.48549,0.84191,0.86001,0.80578,0.85813,0.60215,0.92076,0.46721,0.83436,0.00185498,0.00185498,0.00185498
219,3809.7,0.96676,0.48803,0.84108,0.86033,0.80566,0.85839,0.60203,0.92085,0.46728,0.83433,0.00181557,0.00181557,0.00181557
220,3827.36,0.96321,0.48696,0.8415,0.86211,0.8042,0.85833,0.60207,0.9206,0.4672,0.83434,0.00177651,0.00177651,0.00177651
221,3844.77,0.96164,0.4858,0.841,0.86239,0.80342,0.85824,0.60221,0.92085,0.46743,0.83434,0.0017378,0.0017378,0.0017378
222,3862.17,0.95883,0.48422,0.841,0.8607,0.80541,0.85832,0.60185,0.92076,0.46735,0.83434,0.00169946,0.00169946,0.00169946
223,3879.56,0.96303,0.4842,0.8408,0.85971,0.80608,0.85812,0.60198,0.92057,0.46743,0.83428,0.00166149,0.00166149,0.00166149
224,3896.88,0.96213,0.48447,0.8402,0.86006,0.80609,0.85805,0.60198,0.92053,0.46757,0.8343,0.00162389,0.00162389,0.00162389
225,3914.39,0.96068,0.48397,0.8402,0.86004,0.80628,0.85812,0.60237,0.9206,0.46751,0.83432,0.00158667,0.00158667,0.00158667
226,3931.75,0.95856,0.48211,0.83948,0.86074,0.80555,0.85805,0.60238,0.92084,0.46773,0.8343,0.00154982,0.00154982,0.00154982
227,3949.14,0.95226,0.48081,0.83957,0.85815,0.8076,0.85798,0.60222,0.9203,0.46765,0.83423,0.00151336,0.00151336,0.00151336
228,3966.83,0.95713,0.48248,0.84037,0.85898,0.80738,0.85807,0.60201,0.92026,0.46778,0.83419,0.00147729,0.00147729,0.00147729
229,3984.06,0.95684,0.48261,0.83975,0.85956,0.8072,0.85786,0.60189,0.9206,0.46792,0.8342,0.00144161,0.00144161,0.00144161
230,4001.88,0.9548,0.47975,0.83914,0.85937,0.80698,0.85811,0.6019,0.92026,0.46811,0.83417,0.00140632,0.00140632,0.00140632
231,4019.59,0.95685,0.48051,0.83922,0.85934,0.80695,0.85788,0.60182,0.92056,0.46808,0.83418,0.00137143,0.00137143,0.00137143
232,4037.18,0.95648,0.48184,0.84023,0.85998,0.80662,0.85813,0.60207,0.92057,0.46819,0.83419,0.00133695,0.00133695,0.00133695
233,4054.46,0.95769,0.48289,0.83967,0.85984,0.80663,0.85774,0.60192,0.92031,0.46837,0.8341,0.00130287,0.00130287,0.00130287
234,4072.08,0.95058,0.47957,0.83904,0.85979,0.80645,0.85792,0.60196,0.92065,0.46845,0.8341,0.00126921,0.00126921,0.00126921
235,4089.73,0.95777,0.48092,0.83939,0.85897,0.80727,0.85796,0.60188,0.92072,0.46839,0.83409,0.00123596,0.00123596,0.00123596
236,4107.39,0.9534,0.47957,0.83895,0.86061,0.80602,0.85785,0.60182,0.9205,0.46849,0.83411,0.00120313,0.00120313,0.00120313
237,4124.92,0.95312,0.48025,0.83843,0.86058,0.80601,0.85776,0.60177,0.92053,0.46873,0.83408,0.00117072,0.00117072,0.00117072
238,4142.65,0.95093,0.47778,0.83852,0.85991,0.80665,0.85776,0.60166,0.92067,0.46874,0.83399,0.00113873,0.00113873,0.00113873
239,4160.63,0.9531,0.47889,0.8386,0.85997,0.80651,0.85778,0.60155,0.92068,0.46888,0.83403,0.00110718,0.00110718,0.00110718
240,4177.98,0.95532,0.47928,0.8392,0.86076,0.80599,0.85805,0.60186,0.92092,0.46922,0.83411,0.00107605,0.00107605,0.00107605
241,4195.5,0.95449,0.48,0.83971,0.86065,0.80617,0.85816,0.60184,0.92095,0.4692,0.83407,0.00104537,0.00104537,0.00104537
242,4212.72,0.95364,0.47896,0.84003,0.86149,0.80508,0.85809,0.6018,0.92111,0.46913,0.83405,0.00101512,0.00101512,0.00101512
243,4230.13,0.94325,0.47551,0.83955,0.86183,0.8053,0.85816,0.602,0.92109,0.4694,0.83403,0.000985311,0.000985311,0.000985311
244,4247.49,0.94678,0.47655,0.83851,0.86181,0.80547,0.85802,0.60194,0.9213,0.46944,0.83403,0.000955951,0.000955951,0.000955951
245,4265.08,0.95321,0.47878,0.83905,0.86169,0.80539,0.85808,0.60183,0.92133,0.46949,0.83405,0.00092704,0.00092704,0.00092704
246,4283.04,0.95137,0.47713,0.83702,0.86187,0.80525,0.85802,0.60193,0.92133,0.46961,0.83396,0.000898581,0.000898581,0.000898581
247,4300.63,0.95056,0.47697,0.83659,0.8617,0.80544,0.8581,0.60202,0.92118,0.46979,0.83396,0.000870577,0.000870577,0.000870577
248,4318.27,0.94733,0.47483,0.83837,0.86145,0.80599,0.85808,0.60187,0.92152,0.46997,0.83399,0.000843031,0.000843031,0.000843031
249,4335.65,0.94897,0.47636,0.83924,0.86234,0.80528,0.85808,0.60191,0.92137,0.47009,0.83386,0.000815947,0.000815947,0.000815947
250,4352.85,0.9452,0.47511,0.83807,0.86146,0.80559,0.85788,0.60178,0.9215,0.47019,0.83387,0.000789327,0.000789327,0.000789327
251,4370.31,0.94713,0.47389,0.83683,0.86129,0.80578,0.85808,0.60185,0.92197,0.47026,0.83391,0.000763174,0.000763174,0.000763174
252,4387.97,0.95012,0.47566,0.83734,0.86225,0.80564,0.85805,0.60166,0.92167,0.4704,0.83384,0.000737492,0.000737492,0.000737492
253,4405.53,0.94566,0.47441,0.83727,0.86241,0.80544,0.85787,0.60149,0.92184,0.47093,0.83378,0.000712282,0.000712282,0.000712282
254,4422.83,0.9455,0.47341,0.83609,0.86249,0.80572,0.85802,0.6016,0.92199,0.47082,0.83378,0.000687548,0.000687548,0.000687548
255,4440.53,0.94472,0.47357,0.83649,0.8617,0.80562,0.85779,0.60134,0.92193,0.47116,0.83379,0.000663292,0.000663292,0.000663292
256,4458.27,0.94419,0.47353,0.83676,0.86164,0.80601,0.85783,0.60146,0.92213,0.47134,0.83375,0.000639518,0.000639518,0.000639518
257,4476.09,0.95021,0.47594,0.83726,0.86178,0.80597,0.85769,0.60135,0.92229,0.47163,0.83374,0.000616227,0.000616227,0.000616227
258,4493.4,0.94828,0.47568,0.83767,0.86209,0.80574,0.85773,0.60136,0.92233,0.47162,0.83375,0.000593422,0.000593422,0.000593422
259,4510.69,0.94545,0.47449,0.83777,0.86133,0.80595,0.85763,0.60136,0.92238,0.47177,0.83372,0.000571106,0.000571106,0.000571106
260,4528.24,0.94794,0.47369,0.83562,0.86233,0.80525,0.85749,0.60118,0.92249,0.47207,0.83378,0.000549281,0.000549281,0.000549281
261,4545.68,0.94813,0.47387,0.83531,0.86215,0.80572,0.85743,0.60104,0.92253,0.47219,0.83372,0.00052795,0.00052795,0.00052795
262,4563.15,0.94615,0.47292,0.83629,0.86223,0.80522,0.85739,0.60116,0.92248,0.4723,0.83371,0.000507115,0.000507115,0.000507115
263,4580.52,0.94674,0.47307,0.83602,0.86202,0.80576,0.85732,0.60101,0.92272,0.4723,0.83371,0.000486777,0.000486777,0.000486777
264,4598.36,0.94566,0.47298,0.83698,0.86165,0.80586,0.85742,0.60108,0.92272,0.4723,0.83367,0.000466941,0.000466941,0.000466941
265,4616.13,0.94207,0.47198,0.8353,0.86218,0.80559,0.85721,0.60088,0.92279,0.47255,0.83367,0.000447606,0.000447606,0.000447606
266,4633.99,0.93961,0.47147,0.83711,0.86098,0.80625,0.85754,0.60101,0.9228,0.4726,0.83368,0.000428777,0.000428777,0.000428777
